,time,index,y,velY
235,2.6110849999999997,235,0.2512399999999999,0.021154111537918522
236,2.6221959999999997,236,0.25150499999999987,0.02250217502014996
237,2.633307,237,0.251854,0.026956244561652458
238,2.644418,238,0.2520659999999999,0.02301821768177479
239,2.655529,239,0.2520659999999999,0.011509108840887395
240,2.6666399999999997,240,0.2521549999999999,0.00975959447084446
241,2.6777509999999998,241,0.252367,0.014419892636380785
242,2.688862,242,0.2525149999999998,0.013870012918848072
243,2.699973,243,0.25260399999999983,0.010940046509824799
244,2.711084,244,0.252842,0.016180130355991626
245,2.7221949999999997,245,0.25298,0.014300127278615536
246,2.733306,246,0.25288199999999983,0.002740019538859855
247,2.744417,247,0.25311099999999986,0.011675112820462002
248,2.755528,248,0.25311099999999986,0.005837556410231001
249,2.7666389999999996,249,0.253228,0.00818383085564852
250,2.7777499999999997,250,0.25332,0.008231956828237408
251,2.788861,251,0.25345799999999996,0.010326040514738427
252,2.799972,252,0.253576,0.010473073357903031
253,2.811083,253,0.253676,0.009736581679401024
254,2.8221939999999996,254,0.25370399999999993,0.006128303439822778
255,2.8333049999999997,255,0.25414499999999984,0.022909350171892027
256,2.844416,256,0.2543169999999999,0.019194752486722765
257,2.855527,257,0.2543169999999999,0.009597376243361383
258,2.866638,258,0.25450399999999984,0.013213772272519374
259,2.8777489999999997,259,0.254707,0.015741977487181084
260,2.8888599999999998,260,0.2548459999999999,0.014126051294211062
261,2.899971,261,0.25465099999999996,-0.0017120621037695124
262,2.911082,262,0.2547029999999999,0.0014839923483465907
263,2.922193,263,0.254802,0.0051970407246220065
264,2.9333039999999997,264,0.25481599999999993,0.003228526662372136
265,2.944415,265,0.2550049999999999,0.010119348382036339
266,2.955526,266,0.2550049999999999,0.005059674191018169
267,2.966637,267,0.255012,0.002844840245544647
268,2.9777479999999996,268,0.2549379999999999,-0.0019076131775665084
269,2.9888589999999997,269,0.25492399999999993,-0.001583812888844387
0,0.0,0,-0.021028000000000047,-0.18507478847216954
1,0.011111,1,-0.023053999999999908,-0.1837083059451956
2,0.022222,2,-0.02418699999999996,-0.14283966282769864
3,0.033333,3,-0.025069000000000008,-0.11111022831782058
4,0.044444,4,-0.025735000000000063,-0.08552541386190982
5,0.05555499999999999,5,-0.025517000000000012,-0.03295260882997158
6,0.066666,6,-0.025886999999999993,-0.03312647091664997
7,0.077777,7,-0.02575700000000003,-0.010713176957741622
8,0.088888,8,-0.02519899999999997,0.019753662623642847
9,0.09999899999999999,9,-0.025339,0.003576768311190113
10,0.11110999999999999,10,-0.02489499999999989,0.02176858395759807
11,0.122221,11,-0.023936999999999875,0.053994723083110735
12,0.133332,12,-0.0227679999999999,0.07960288759681483
13,0.144443,13,-0.020902999999999894,0.12372728305680025
14,0.155554,14,-0.018493000000000093,0.1703147260392363
15,0.16666499999999998,15,-0.01657099999999989,0.1716482279282763
16,0.177776,16,-0.014126000000000083,0.19585021422513216
17,0.188887,17,-0.010820000000000052,0.24669659482744463
18,0.19999799999999998,18,-0.00862699999999994,0.22203428427359595
19,0.211109,19,-0.005287999999999959,0.2612736447018228
20,0.22221999999999997,20,-0.002091000000000065,0.2745032610152933
21,0.23333099999999998,21,0.0009779999999999234,0.2753580115714568
22,0.244442,22,0.004242999999999997,0.28460547505042433
23,0.255553,23,0.008221000000000034,0.321314527643115
24,0.266664,24,0.011697999999999986,0.317123828487202
25,0.277775,25,0.01519399999999993,0.3158834874593306
26,0.288886,26,0.018904000000000032,0.32489341324636506
27,0.29999699999999996,27,0.022852000000000094,0.34010848324095155
28,0.311108,28,0.02641300000000002,0.33030084408649707
29,0.322219,29,0.030253000000000085,0.3379521500605317
30,0.33332999999999996,30,0.033889999999999976,0.3326427116966276
31,0.344441,31,0.03750999999999993,0.329222984864602
32,0.355552,32,0.04146000000000005,0.3423632699500816
33,0.36666299999999996,33,0.04509300000000005,0.3346682698413893
34,0.377774,34,0.04965599999999992,0.37267118829122264
35,0.388885,35,0.05292300000000005,0.33335206431031883
36,0.39999599999999996,36,0.05701800000000001,0.3509528749235853
37,0.411107,37,0.060907000000000044,0.35048318752929475
38,0.422218,38,0.06711,0.4543793851425593
39,0.43332899999999996,39,0.07050899999999993,0.3801462221365722
40,0.44443999999999995,40,0.07424500000000012,0.35819479228510653
41,0.455551,41,0.07842900000000008,0.3673792789613799
42,0.46666199999999997,42,0.08169399999999993,0.33061610874537595
43,0.47777299999999995,43,0.08517100000000011,0.3217746190383425
44,0.488884,44,0.08875600000000006,0.32221392278530164
45,0.49999499999999997,45,0.09188400000000008,0.30186836900672787
46,0.511106,46,0.09515600000000002,0.29817565691808545
47,0.5222169999999999,47,0.09816899999999995,0.28467418432259833
48,0.533328,48,0.10123400000000005,0.2802634714250961
49,0.544439,49,0.10402899999999993,0.26590799347512034
50,0.55555,50,0.10637600000000003,0.23857005289812622
51,0.566661,51,0.1087880000000001,0.22782611185992085
52,0.577772,52,0.11098199999999991,0.21264404323982486
53,0.5888829999999999,53,0.11262499999999998,0.18025776097730875
54,0.5999939999999999,54,0.11486599999999991,0.19097488894873615
55,0.611105,55,0.11631999999999998,0.16091809878091412
56,0.622216,56,0.11757799999999996,0.1370696154961173
57,0.633327,57,0.11911099999999997,0.13752049760495752
58,0.644438,58,0.12009800000000004,0.11317569295692351
59,0.6555489999999999,59,0.12140400000000007,0.11535843418434014
60,0.6666599999999999,60,0.12208299999999994,0.08823452264521994
61,0.677771,61,0.12254399999999999,0.0648624687746865
62,0.688882,62,0.12289499999999998,0.04822639233892233
63,0.699993,63,0.12342900000000001,0.04814343647186574
64,0.711104,64,0.12341399999999991,0.023396711485860946
65,0.7222149999999999,65,0.12380900000000006,0.02947353349471453
66,0.7333259999999999,66,0.12388500000000002,0.018156800947697692
67,0.7444369999999999,67,0.12391599999999992,0.010473414423983498
68,0.755548,68,0.12381700000000007,0.00078166266155303
69,0.766659,69,0.12344599999999994,-0.016304335620898457
70,0.77777,70,0.123062,-0.025432340612174545
71,0.7888809999999999,71,0.12294699999999992,-0.017891222056608706
72,0.7999919999999999,72,0.12256700000000009,-0.026045782030006494
73,0.8111029999999999,73,0.12185200000000007,-0.04519821276822174
74,0.822214,74,0.12148099999999995,-0.03929427333578584
75,0.833325,75,0.120506,-0.06352257542227813
76,0.844436,76,0.1195170000000001,-0.0762667327655854
77,0.855547,77,0.11842299999999994,-0.08736385868772252
78,0.8666579999999999,78,0.11682199999999998,-0.1157276498010642
79,0.8777689999999999,79,0.11552600000000002,-0.11618440810636255
80,0.8888799999999999,80,0.11436200000000007,-0.11047272785841675
81,0.899991,81,0.11312600000000006,-0.11085692013477111
82,0.911102,82,0.11212200000000005,-0.10060891187190382
83,0.922213,83,0.11103900000000011,-0.099039943290823
84,0.9333239999999999,84,0.11021999999999998,-0.08637534019910267
85,0.9444349999999999,85,0.10958000000000001,-0.0719879581024302
86,0.9555459999999999,86,0.10921399999999992,-0.052464143752866094
87,0.966657,87,0.10863299999999998,-0.052377333329045
88,0.977768,88,0.10856099999999991,-0.029428699064849743
89,0.988879,89,0.10879700000000003,-0.004094243331357236
90,0.9999899999999999,90,0.10879400000000006,-0.0021821230156910043
91,1.011101,91,0.10901500000000008,0.008854037943150211
92,1.022212,92,0.10921800000000004,0.013562110322486508
93,1.033323,93,0.10966199999999993,0.026761254963236274
94,1.0444339999999999,94,0.11015100000000011,0.035385847533826925
95,1.055545,95,0.11085600000000007,0.049418241020084
96,1.066656,96,0.11147499999999999,0.05256439906282416
97,1.077767,97,0.11216399999999993,0.0572875095845099
98,1.088878,98,0.11258799999999991,0.04772394559416207
99,1.0999889999999999,99,0.11320900000000012,0.05180725224988478
100,1.1111,100,0.11386600000000002,0.05546892177789477
101,1.1222109999999998,101,0.11452200000000001,0.057254756091898965
102,1.133322,102,0.11514099999999994,0.05648265659873164
103,1.144433,103,0.11564599999999992,0.050966555551637344
104,1.155544,104,0.11642599999999992,0.06058362877932884
105,1.166655,105,0.11760199999999998,0.08321234359495944
106,1.1777659999999999,106,0.11838499999999996,0.07684152415100227
107,1.188877,107,0.11917099999999992,0.07379111577903608
108,1.1999879999999998,108,0.11995500000000003,0.07217591069305138
109,1.211099,109,0.12073899999999993,0.07136830815004905
110,1.22221,110,0.12152600000000002,0.07109950822857025
111,1.233321,111,0.12182399999999993,0.04895988821562207
112,1.244432,112,0.12182399999999993,0.024479944107811034
113,1.2555429999999999,113,0.14448499999999997,1.031995169605883
114,1.266654,114,0.15142600000000006,0.8283457082841801
115,1.2777649999999998,115,0.15631600000000012,0.634225054664098
116,1.288876,116,0.15688199999999997,0.34258278203458903
117,1.299987,117,0.15297699999999992,-0.004435366250280293
118,1.3110979999999999,118,0.15937500000000004,0.28569519600365684
119,1.322209,119,0.1636280000000001,0.3342345118709699
120,1.3333199999999998,120,0.16921300000000006,0.4184447692106156
121,1.344431,121,0.17312499999999997,0.3852641450229082
122,1.355542,122,0.1766620000000001,0.3517986641773763
123,1.366653,123,0.18160299999999996,0.3982465555609167
124,1.377764,124,0.18521600000000005,0.361709903646721
125,1.3888749999999999,125,0.189465,0.37206186389247886
126,1.399986,126,0.189465,0.18603093194623943
127,1.4110969999999998,127,0.189465,0.09301546597311972
128,1.422208,128,0.189465,0.04650773298655986
129,1.433319,129,0.189465,0.02325386649327993
130,1.4444299999999999,130,0.189465,0.011626933246639964
131,1.455541,131,0.189465,0.005813466623319982
132,1.4666519999999998,132,0.19339299999999993,0.1796685009293331
133,1.477763,133,0.2153910000000001,1.079754149663667
134,1.4888739999999998,134,0.21819800000000011,0.6661933379944652
135,1.499985,135,0.221773,0.49397327776331507
136,1.511096,136,0.22519899999999993,0.40115818059707153
137,1.5222069999999999,137,0.22812999999999994,0.33247540926172614
138,1.533318,138,0.2309779999999999,0.29439898624367744
139,1.5444289999999998,139,0.233147,0.24480546918160326
140,1.55554,140,0.2353670000000001,0.22230373360079672
141,1.566651,141,0.23840100000000009,0.24768323211405063
142,1.5777619999999999,142,0.240116,0.20101738781473888
143,1.588873,143,0.24210700000000007,0.19010458986633244
144,1.5999839999999999,144,0.24432399999999999,0.19481829259313893
145,1.611095,145,0.246548,0.19749014710657775
146,1.6222059999999998,146,0.248243,0.17502083631091656
147,1.633317,147,0.24940300000000004,0.13971094016068059
148,1.644428,148,0.25079000000000007,0.13227109423658306
149,1.6555389999999999,149,0.2527649999999999,0.15501143587717184
150,1.66665,150,0.253792,0.12372118009321248
151,1.6777609999999998,151,0.2554320000000001,0.13566132805399017
152,1.688872,152,0.2568849999999998,0.13321631788352034
153,1.6999829999999998,153,0.2575900000000002,0.0983334761949507
154,1.711094,154,0.2586250000000001,0.09574220385212827
155,1.722205,155,0.2593409999999998,0.08009142412927342
156,1.7333159999999999,156,0.2603129999999998,0.08378614946900953
157,1.744427,157,0.26100999999999996,0.07325838838764893
158,1.7555379999999998,158,0.26134800000000014,0.0518393462953532
159,1.766649,159,0.2622289999999998,0.06556506960162709
160,1.7777599999999998,160,0.2625010000000001,0.045022657202049794
161,1.7888709999999999,161,0.2628250000000001,0.037091474402482505
162,1.799982,162,0.2633089999999998,0.040325955003406085
163,1.8110929999999998,163,0.263263,0.01809295680150646
164,1.822204,164,0.26322500000000004,0.007336461300583016
165,1.8333149999999998,165,0.26331800000000016,0.007853272500715446
166,1.844426,166,0.26285499999999984,-0.01690857210174039
167,1.855537,167,0.26231799999999983,-0.03261952770328716
168,1.8666479999999999,168,0.26176,-0.041420014954147245
169,1.877759,169,0.26102400000000014,-0.053830338680378814
170,1.8888699999999998,170,0.2603190000000002,-0.05864048659335994
171,1.899981,171,0.25951800000000014,-0.06536560375028684
172,1.9110919999999998,172,0.25817199999999985,-0.09325340758121359
173,1.9222029999999999,173,0.25712099999999993,-0.09392217674533243
174,1.933314,174,0.2570629999999998,-0.049571114472932325
175,1.9444249999999998,175,0.257417,-0.008855397934864707
176,1.955536,176,0.2595850000000002,0.0931332766423314
177,1.9666469999999998,177,0.26080599999999987,0.10151218777664651
178,1.977758,178,0.26268099999999994,0.13513193764676404
179,1.9888689999999998,179,0.2641009999999999,0.13146660782977104
180,1.9999799999999999,180,0.2663110000000002,0.16518429842484267
181,2.011091,181,0.26758100000000007,0.1397427207181311
182,2.022202,182,0.2692279999999998,0.14398710151646507
183,2.0333129999999997,183,0.27098199999999983,0.15092434006612712
184,2.044424,184,0.27277799999999996,0.15628297824115153
185,2.055535,185,0.2740349999999998,0.1347070547762252
186,2.066646,186,0.27525299999999997,0.122164075493601
187,2.077757,187,0.2763039999999999,0.10837751070152614
188,2.0888679999999997,188,0.2768370000000002,0.07817399520317683
189,2.099979,189,0.27762599999999993,0.07459235265512576
190,2.11109,190,0.2777640000000001,0.043506238428192595
191,2.122201,191,0.27812000000000014,0.03777327941569934
192,2.133312,192,0.27818600000000004,0.02185666940814215
193,2.1444229999999997,193,0.27824499999999985,0.013583361254327991
194,2.155534,194,0.2780989999999999,0.00022161492650791224
195,2.166645,195,0.2783469999999999,0.011270919064371138
196,2.177756,196,0.278227,0.00023540553165015462
197,2.1888669999999997,197,0.27832199999999996,0.004392745516250612
198,2.1999779999999998,198,0.278278,0.00021635295793031965
199,2.211089,199,0.27837899999999993,0.004653221929415467
200,2.2222,200,0.27844599999999997,0.005341641115011004
201,2.233311,201,0.27844199999999986,0.0024908187574823257
202,2.2444219999999997,202,0.2784199999999999,0.00025539947864366974
203,2.255533,203,0.2785270000000002,0.004942747889816899
204,2.266644,204,0.2785970000000002,0.005621405445224105
205,2.277755,205,0.2786790000000001,0.006500739622977253
206,2.288866,206,0.27901900000000013,0.018550522813018958
207,2.2999769999999997,207,0.2792429999999999,0.01935536220750759
208,2.311088,208,0.279285,0.011567700003947185
209,2.322199,209,0.27948799999999996,0.014918941352884997
210,2.33331,210,0.2799370000000001,0.027664672728469487
211,2.3444209999999996,211,0.2802800000000001,0.02926749071577746
212,2.3555319999999997,212,0.280473,0.023318832208752187
213,2.366643,213,0.28062100000000023,0.018319482705053756
214,2.377754,214,0.280578,0.007224722002322698
215,2.388865,215,0.28063499999999997,0.00617738665141667
216,2.3999759999999997,216,0.28078800000000004,0.00997376217639998
217,2.4110869999999998,217,0.2807630000000001,0.0038618698380901107
218,2.422198,218,0.280867,0.006610981719507749
219,2.433309,219,0.28108599999999995,0.013160589410738
220,2.44442,220,0.28114700000000004,0.009325322155647497
221,2.4555309999999997,221,0.28131000000000017,0.011997734428563344
222,2.466642,222,0.2815399999999999,0.016348970715304553
223,2.477753,223,0.281636,0.012494528558088601
