,time,index,y,velY
180,1.9999799999999999,180,0.25529,0.010017210329056624
181,2.011091,181,0.2554160000000001,0.010678661865098492
182,2.022202,182,0.25583900000000015,0.024374521284455566
183,2.0333129999999997,183,0.2560500000000001,0.021682355593175547
184,2.044424,184,0.25612800000000013,0.01435121289693979
185,2.055535,185,0.256243,0.012350658198981335
0,0.0,0,-0.029860999999999915,-0.042082150816651384
1,0.011111,1,-0.030321000000000042,-0.041741282410401426
2,0.022222,2,-0.030589999999999895,-0.0329757622564046
3,0.033333,3,-0.03118899999999991,-0.04344315068089856
4,0.044444,4,-0.030942000000000025,-0.01060646418934289
5,0.05555499999999999,5,-0.030756000000000006,0.0030668516061664415
6,0.066666,6,-0.03038199999999991,0.018363594104770578
7,0.077777,7,-0.029525000000000023,0.047747182706236686
8,0.088888,8,-0.02871199999999985,0.06045895720678475
9,0.09999899999999999,9,-0.028017999999999876,0.06145979090651417
10,0.11110999999999999,10,-0.02704200000000001,0.07465033465764309
11,0.122221,11,-0.02552500000000002,0.10559084998564769
12,0.133332,12,-0.024035999999999946,0.11980109504952773
13,0.144443,13,-0.02166899999999994,0.16641661268541583
14,0.155554,14,-0.01900999999999997,0.20286450290467206
15,0.16666499999999998,15,-0.01660700000000004,0.20956833281314663
16,0.177776,16,-0.01310599999999984,0.2623307418723369
17,0.188887,17,-0.008916999999999842,0.3196722560050191
18,0.19999799999999998,18,-0.004770999999999859,0.346407993721166
19,0.211109,19,-0.0005530000000000257,0.36301589497955666
20,0.22221999999999997,20,0.00422100000000003,0.39634009581126406
21,0.23333099999999998,21,0.008768000000000109,0.40278709407609725
22,0.244442,22,0.013719999999999954,0.42423577546032587
23,0.255553,23,0.018420000000000103,0.42362000275131984
24,0.266664,24,0.023011000000000115,0.41840706734632016
25,0.277775,25,0.027748000000000106,0.4223706653444764
26,0.288886,26,0.03254299999999999,0.4269624904438106
27,0.29999699999999996,27,0.03689200000000015,0.4091882022914831
28,0.311108,28,0.0415890000000001,0.4159612148168761
29,0.322219,29,0.04579400000000011,0.39720749967736135
30,0.33332999999999996,30,0.049827000000000066,0.3800905647068272
31,0.344441,31,0.05413000000000001,0.38368221872277486
32,0.355552,32,0.058103000000000016,0.3706278972292663
33,0.36666299999999996,33,0.06204100000000001,0.36252572073235423
34,0.377774,34,0.06616500000000003,0.366844716184736
35,0.388885,35,0.0702910000000001,0.3690942148109385
36,0.39999599999999996,36,0.0740400000000001,0.35325379447234007
37,0.411107,37,0.077604,0.3370085010522037
38,0.422218,38,0.08143900000000004,0.341080976293361
39,0.43332899999999996,39,0.08463500000000002,0.3143619263610616
40,0.44443999999999995,40,0.08827099999999999,0.3208025993968917
41,0.455551,41,0.09189899999999995,0.32366293231477045
42,0.46666199999999997,42,0.09553800000000012,0.32558810372376856
43,0.47777299999999995,43,0.09658000000000011,0.20968452076657276
44,0.488884,44,0.09885100000000002,0.20703828234350202
45,0.49999499999999997,45,0.10100500000000001,0.20045011048144362
46,0.511106,46,0.10302000000000011,0.1909009619997939
47,0.5222169999999999,47,0.10482300000000011,0.1765862923580105
48,0.533328,48,0.10683299999999996,0.1787440506880434
49,0.544439,49,0.10813399999999995,0.1479176107998761
50,0.55555,50,0.10936100000000004,0.1291743575554636
51,0.566661,51,0.11090599999999995,0.13411287403468022
52,0.577772,52,0.11144799999999999,0.09144668091978105
53,0.5888829999999999,53,0.11247300000000005,0.09184880171450549
54,0.5999939999999999,54,0.11297200000000007,0.06837962540949949
55,0.611105,55,0.11346699999999998,0.05646503545697332
56,0.622216,56,0.11363900000000005,0.03597259512926341
57,0.633327,57,0.1141890000000001,0.042736545067109
58,0.644438,58,0.11420000000000008,0.021863277483603248
59,0.6555489999999999,59,0.11436700000000011,0.018446713892554402
60,0.6666599999999999,60,0.11430200000000013,0.0062983276959855195
61,0.677771,61,0.11428300000000013,0.0022941552979076525
62,0.688882,62,0.11412200000000006,-0.00609799480177418
63,0.699993,63,0.11389099999999996,-0.013444101351930752
64,0.711104,64,0.11360400000000004,-0.01963717982725357
65,0.7222149999999999,65,0.11308700000000016,-0.03308382256594785
66,0.7333259999999999,66,0.11260400000000015,-0.038277128635147956
67,0.7444369999999999,67,0.11187999999999998,-0.05171889012083961
68,0.755548,68,0.11109999999999998,-0.06095979606392997
69,0.766659,69,0.11045900000000008,-0.05932518648484464
70,0.77777,70,0.109618,-0.06750797169621098
71,0.7888809999999999,71,0.10884400000000016,-0.06858433415158088
72,0.7999919999999999,72,0.1082050000000001,-0.06304745462866851
73,0.8111029999999999,73,0.10756399999999999,-0.0603690157672239
74,0.822214,74,0.10692400000000002,-0.058984795886490804
75,0.833325,75,0.10638300000000012,-0.053837641395675546
76,0.844436,76,0.10576500000000011,-0.05472909880061914
77,0.855547,77,0.10514800000000002,-0.055129827053090136
78,0.8666579999999999,78,0.10453000000000001,-0.05537519162932643
79,0.8777689999999999,79,0.10391300000000014,-0.055452873467433786
80,0.8888799999999999,80,0.10414500000000015,-0.017286332332672433
81,0.899991,81,0.105178,0.03784229868830512
82,0.911102,82,0.1053360000000001,0.026031220444868178
83,0.922213,83,0.10585900000000015,0.03655084557478992
84,0.9333239999999999,84,0.10601499999999997,0.025295492988089002
85,0.9444349999999999,85,0.10626400000000014,0.023852858545172474
86,0.9555459999999999,86,0.10594100000000006,-0.0026087160788705738
87,0.966657,87,0.11063100000000015,0.20974775248167365
88,0.977768,88,0.11412,0.2618804463065309
89,0.988879,89,0.11606500000000008,0.2184660984120219
90,0.9999899999999999,90,0.11785000000000001,0.1895588524640402
91,1.011101,91,0.11964900000000012,0.17573523579012046
92,1.022212,92,0.1248180000000001,0.32047494396832005
93,1.033323,93,0.12783999999999995,0.2962288318977528
94,1.0444339999999999,94,0.13251600000000008,0.3585365201699242
95,1.055545,95,0.13548500000000008,0.3128745961483227
96,1.066656,96,0.1388290000000001,0.30691880288921014
97,1.077767,97,0.14217199999999997,0.30389590580964304
98,1.088878,98,0.14581200000000005,0.31574959092120564
99,1.0999889999999999,99,0.15087899999999999,0.38589207563340155
100,1.1111,100,0.15250000000000008,0.2658917672739996
101,1.1222109999999998,101,0.157543,0.3598831530096894
102,1.133322,102,0.16086,0.329208069169772
103,1.144433,103,0.16314700000000015,0.2675200637451844
104,1.155544,104,0.16622000000000003,0.2720464147364155
105,1.166655,105,0.15949800000000014,-0.16646981756203685
106,1.1777659999999999,106,0.16202800000000006,0.030616229730363154
107,1.188877,107,0.16855900000000013,0.3092060538445743
108,1.1999879999999998,108,0.17107399999999995,0.2677791586835968
109,1.211099,109,0.17931300000000006,0.5046482869288791
110,1.22221,110,0.18219800000000008,0.3821504417274234
111,1.233321,111,0.18379100000000004,0.2627609377208783
112,1.244432,112,0.1889320000000001,0.3627277823335767
113,1.2555429999999999,113,0.1919200000000001,0.3158252357802341
114,1.266654,114,0.19515300000000013,0.3033990727546676
115,1.2777649999999998,115,0.19849399999999995,0.3020460398423602
116,1.288876,116,0.20166799999999996,0.2938544482354637
117,1.299987,117,0.20460999999999996,0.279318548030971
118,1.3110979999999999,118,0.20703099999999997,0.2486053634763804
119,1.322209,119,0.20973700000000006,0.24607389945037172
120,1.3333199999999998,120,0.21269899999999997,0.25632828263851093
121,1.344431,121,0.2148620000000001,0.22550011467899522
122,1.355542,122,0.217495,0.2312362422013411
123,1.366653,123,0.21975500000000014,0.21731913811084744
124,1.377764,124,0.222078,0.2131956144158707
125,1.3888749999999999,125,0.22445099999999996,0.21338387506861212
126,1.399986,126,0.226086,0.18026767329166604
127,1.4110969999999998,127,0.22787200000000007,0.17050464035387303
128,1.422208,128,0.2297960000000001,0.17183318598559627
129,1.433319,129,0.2322550000000001,0.19657269955386325
130,1.4444299999999999,130,0.23399000000000014,0.1763621305347411
131,1.455541,131,0.23602999999999996,0.17998198327654252
132,1.4666519999999998,132,0.238108,0.18350192674762345
133,1.477763,133,0.23961200000000016,0.15943164018058753
134,1.4888739999999998,134,0.2412050000000001,0.15140153694746034
135,1.499985,135,0.24279399999999995,0.14720648353087357
136,1.511096,136,0.24385500000000015,0.12134871922022036
137,1.5222069999999999,137,0.2447330000000001,0.10018475471405827
138,1.533318,138,0.24610700000000008,0.1119229956632116
139,1.5444289999999998,139,0.2472160000000001,0.10586699688659755
140,1.55554,140,0.2479880000000001,0.08767384584677258
141,1.566651,141,0.248618,0.0721872064262172
142,1.5777619999999999,142,0.24966599999999994,0.08325407481782185
143,1.588873,143,0.2508140000000001,0.09328755401408367
144,1.5999839999999999,144,0.24721300000000013,-0.11540284345916127
145,1.611095,145,0.2469840000000001,-0.06800652478061271
146,1.6222059999999998,146,0.2466140000000001,-0.05065342889197054
147,1.633317,147,0.24586400000000008,-0.05907705194936159
148,1.644428,148,0.24517300000000009,-0.0606338369277902
149,1.6555389999999999,149,0.24431200000000008,-0.06906230591776967
150,1.66665,150,0.24446199999999996,-0.027781085458215567
151,1.6777609999999998,151,0.24539500000000003,0.028094877125094033
152,1.688872,152,0.24548000000000014,0.017872476812934596
153,1.6999829999999998,153,0.24690999999999996,0.07328688191289429
154,1.711094,154,0.24797500000000006,0.0845689202112439
155,1.722205,155,0.24856800000000012,0.06896972695829344
156,1.7333159999999999,156,0.24981799999999987,0.09073542598476059
157,1.744427,157,0.25136400000000014,0.11493840869934949
158,1.7555379999999998,158,0.25301700000000027,0.13185494820711902
159,1.766649,159,0.25298500000000024,0.06448745970341406
160,1.7777599999999998,160,0.2535069999999999,0.055733964754042076
161,1.7888709999999999,161,0.25942500000000024,0.2941796455036664
162,1.799982,162,0.25883400000000023,0.12049455679917329
163,1.8110929999999998,163,0.2608570000000001,0.15128318875868513
164,1.822204,164,0.2627130000000002,0.15916242958769825
165,1.8333149999999998,165,0.26473900000000006,0.17075212650295996
166,1.844426,166,0.2662810000000002,0.154766757158426
167,1.855537,167,0.2670699999999999,0.11288873363275034
168,1.8666479999999999,168,0.26870800000000017,0.1301551039237575
169,1.877759,169,0.26976999999999984,0.11286802986664315
170,1.8888699999999998,170,0.27043399999999984,0.08631431373630952
171,1.899981,171,0.27115800000000023,0.07573748267143038
172,1.9110919999999998,172,0.27181999999999995,0.06765903923868155
173,1.9222029999999999,173,0.2722350000000002,0.052504706371220726
174,1.933314,174,0.272745,0.04920258268789587
175,1.9444249999999998,175,0.27319000000000004,0.04462649159595175
176,1.955536,176,0.27353799999999984,0.03797340239953258
177,1.9666469999999998,177,0.274003,0.039911910451866
178,1.977758,178,0.274397,0.037686132527706265
179,1.9888689999999998,179,0.2748029999999999,0.03711324896567594
180,1.9999799999999999,180,0.2751239999999999,0.03300176893428319
181,2.011091,181,0.2755239999999999,0.034501064468939635
182,2.022202,182,0.27588999999999997,0.033720696936120814
183,2.0333129999999997,183,0.2762660000000001,0.033780517669759355
184,2.044424,184,0.276427,0.02413533128559769
185,2.055535,185,0.2767710000000001,0.02754782044435235
186,2.066646,186,0.27708600000000017,0.027949051973596626
187,2.077757,187,0.2773319999999999,0.025044636687893914
188,2.0888679999999997,188,0.27766199999999985,0.027372466845429336
189,2.099979,189,0.27794300000000005,0.026331359873988082
190,2.11109,190,0.27810999999999986,0.020680755087736827
191,2.122201,191,0.27836399999999983,0.021770491845010367
192,2.133312,192,0.27862600000000004,0.02267536382369349
193,2.1444229999999997,193,0.2788900000000001,0.023217800713036647
194,2.155534,194,0.27910100000000027,0.02110399530747608
195,2.166645,195,0.2781929999999999,-0.03030841095036389
196,2.177756,196,0.278197,-0.014974203675158768
197,2.1888669999999997,197,0.27818999999999994,-0.007802104987614946
198,2.1999779999999998,198,0.27820199999999984,-0.0033610470937579283
0,0.0,0,-0.02116399999999996,-0.05740210543764569
1,0.011111,1,-0.021686000000000094,-0.052191287621177876
2,0.022222,2,-0.022043999999999953,-0.042205804912193584
3,0.033333,3,-0.022267000000000037,-0.031138002807104093
4,0.044444,4,-0.02254299999999998,-0.02798912560479149
5,0.05555499999999999,5,-0.022631000000000068,-0.01795460240279571
6,0.066666,6,-0.022401000000000115,0.0013728022996350175
7,0.077777,7,-0.022250000000000103,0.007481469100497566
8,0.088888,8,-0.021948999999999996,0.0172858700016081
9,0.09999899999999999,9,-0.021312999999999915,0.037263221203669726
10,0.11110999999999999,10,-0.02067400000000008,0.04738689815470293
11,0.122221,11,-0.019649999999999945,0.06977390988196563
12,0.133332,12,-0.018569000000000058,0.08353244139584232
13,0.144443,13,-0.01494200000000001,0.20498285286424495
14,0.155554,14,-0.01494200000000001,0.10249142643212247
15,0.16666499999999998,15,-0.012475999999999932,0.1622168229271619
16,0.177776,16,-0.009724999999999984,0.20490464942595826
17,0.188887,17,-0.00638800000000006,0.2526188263779924
18,0.19999799999999998,18,-0.0029440000000000577,0.28129096300449447
19,0.211109,19,0.0010490000000000776,0.32033227837022205
20,0.22221999999999997,20,0.005495000000000028,0.360238139905116
21,0.23333099999999998,21,0.009786000000000072,0.3732160009218697
22,0.244442,22,0.014251000000000014,0.38753500973102495
23,0.255553,23,0.019487000000000032,0.42938986108907556
24,0.266664,24,0.024348000000000036,0.4334421180164127
25,0.277775,25,0.029233000000000064,0.4365482572801903
26,0.288886,26,0.03405799999999992,0.43540129991180143
27,0.29999699999999996,27,0.03887799999999997,0.434602818977593
28,0.311108,28,0.04354999999999998,0.42754351190982115
29,0.322219,29,0.04806099999999991,0.4167687859252072
30,0.33332999999999996,30,0.05255199999999993,0.41048141393281434
31,0.344441,31,0.05717799999999995,0.41341278868722525
32,0.355552,32,0.061580999999999886,0.40484337571342344
33,0.36666299999999996,33,0.06597300000000006,0.40006366427648377
34,0.377774,34,0.07074099999999994,0.41459397775969287
35,0.388885,35,0.07487899999999992,0.3935088509984665
36,0.39999599999999996,36,0.07906600000000008,0.3851713096680823
37,0.411107,37,0.08321899999999993,0.3794725237027231
38,0.422218,38,0.08697599999999994,0.35880295251826866
39,0.43332899999999996,39,0.090808,0.3518432006763811
40,0.44443999999999995,40,0.097445,0.47458958701805753
41,0.455551,41,0.097445,0.23729479350902877
42,0.46666199999999997,42,0.10047800000000007,0.2551337616181659
43,0.47777299999999995,43,0.10375000000000001,0.2748083532238045
44,0.488884,44,0.10625799999999996,0.25026530522318635
45,0.49999499999999997,45,0.10851600000000006,0.2267436687217585
46,0.511106,46,0.11087800000000003,0.21966289727150723
47,0.5222169999999999,47,0.1125449999999999,0.184847198793249
48,0.533328,48,0.11438999999999999,0.17544942965493143
49,0.544439,49,0.11549999999999994,0.13767521433245827
50,0.55555,50,0.11683200000000005,0.1287782065722282
51,0.566661,51,0.11786699999999994,0.11096456904076701
52,0.577772,52,0.11877999999999989,0.09656769537448942
53,0.5888829999999999,53,0.11960199999999999,0.08527421759094828
54,0.5999939999999999,54,0.12011799999999995,0.0658573409977944
55,0.611105,55,0.12085199999999996,0.0659590008022008
56,0.622216,56,0.12141899999999994,0.05849475555365122
57,0.633327,57,0.12186199999999991,0.049182577128817836
58,0.644438,58,0.12227199999999994,0.0430414730662549
59,0.6555489999999999,59,0.12275799999999992,0.04339095523531386
60,0.6666599999999999,60,0.12342300000000006,0.05162077687065566
61,0.677771,61,0.12342300000000006,0.02581038843532783
62,0.688882,62,0.12380299999999989,0.030005365219366052
63,0.699993,63,0.12369399999999997,0.010097633559196358
64,0.711104,64,0.12373600000000007,0.006938835679791569
65,0.7222149999999999,65,0.12381700000000007,0.007114454290260187
66,0.7333259999999999,66,0.123672,-0.0029678381055251923
67,0.7444369999999999,67,0.12372899999999998,0.0010811065974927246
68,0.755548,68,0.123772,0.0024755726489405503
69,0.766659,69,0.12345600000000001,-0.012982355876950973
70,0.77777,70,0.12341000000000002,-0.008561198638682061
71,0.7888809999999999,71,0.12326900000000007,-0.01062566276997314
72,0.7999919999999999,72,0.12277800000000005,-0.027408052337196957
73,0.8111029999999999,73,0.1223780000000001,-0.031704206170396515
74,0.822214,74,0.12200300000000008,-0.03272727183688642
75,0.833325,75,0.1215409999999999,-0.03715384382053053
76,0.844436,76,0.12112600000000007,-0.037252108662125236
77,0.855547,77,0.12065499999999996,-0.0398212662831871
78,0.8666579999999999,78,0.11956100000000003,-0.06914112544651338
79,0.8777689999999999,79,0.11956100000000003,-0.03457056272325669
80,0.8888799999999999,80,0.11931500000000006,-0.028355392062733936
81,0.899991,81,0.11912199999999995,-0.022862782882240418
82,0.911102,82,0.11905199999999994,-0.014581422941435863
83,0.922213,83,0.11919100000000005,-0.0010356489200874187
84,0.9333239999999999,84,0.11914699999999989,-0.0024978442602486875
85,0.9444349999999999,85,0.11939199999999994,0.009776188120980451
86,0.9555459999999999,86,0.12075199999999997,0.06608870606661155
87,0.966657,87,0.12202800000000003,0.09046492723905031
88,0.977768,88,0.12202800000000003,0.045232463619525154
89,0.988879,89,0.12376600000000004,0.10082701391758443
90,0.9999899999999999,90,0.125718,0.13825438536757423
91,1.011101,91,0.12754200000000004,0.15120801349199736
92,1.022212,92,0.13003199999999993,0.18765512725719846
93,1.033323,93,0.1328149999999999,0.21906381599112196
94,1.0444339999999999,94,0.13543700000000003,0.2275230879073657
95,1.055545,95,0.13876599999999994,0.2635680420186597
96,1.066656,96,0.14643000000000006,0.4766674698438234
97,1.077767,97,0.14643000000000006,0.2383337349219117
98,1.088878,98,0.15020900000000004,0.2892235680279605
99,1.0999889999999999,99,0.1544129999999999,0.33379367583289277
100,1.1111,100,0.158555,0.35328870183508965
101,1.1222109999999998,101,0.16264100000000004,0.36051618963593357
102,1.133322,102,0.16677999999999993,0.3665149573865877
103,1.144433,103,0.17507099999999998,0.5563562096806058
104,1.155544,104,0.1793849999999999,0.47231004615971295
105,1.166655,105,0.18398800000000004,0.44329209445057627
